# label=gen system=GEN start=850 end=3000
# frame,gameMode,phase,subphase,curVScroll,curHScroll,ppuCtrl,switchReq,vsram0,ppuScrlX,ppuScrlY,demoLineTextIndex,demoNTWraps,lineCounter,lineAttrIndex,lineDstLo,lineDstHi,attrDstLo,attrDstHi,phase0Cycle,phase0Timer,transferBufSel,demoBusy,vsAddrHi58,vsAddrLoE2,sprite0Act,vsram40,hintQCount,hintQ0Ctr,hintQ0Vsram,hintPendSplit,introScrollMode,stagedMode,stagedHintCtr,stagedBase,stagedEvent,activeHintCtr,stagedSegment,activeSegment,activeBase,activeEvent
2070,00,01,02,A4,00,B0,00,00AC,00,A3,04,00,9C,13,60,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00AC,00AC,00,02,02,00AC,00AC
2071,00,01,02,A4,00,B0,00,00AC,00,A4,04,00,9C,13,60,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00AD,00AD,00,02,02,00AC,00AC
2072,00,01,02,A5,00,B0,00,00AD,00,A4,04,00,9D,13,60,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00AD,00AD,00,02,02,00AD,00AD
2073,00,01,02,A5,00,B0,00,00AD,00,A5,04,00,9D,13,60,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00AE,00AE,00,02,02,00AD,00AD
2074,00,01,02,A6,00,B0,00,00AE,00,A5,04,00,9E,13,60,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00AE,00AE,00,02,02,00AE,00AE
2075,00,01,02,A6,00,B0,00,00AE,00,A6,04,00,9E,13,60,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00AF,00AF,00,02,02,00AE,00AE
2076,00,01,02,A7,00,B0,00,00AF,00,A6,04,00,9F,13,60,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00AF,00AF,00,02,02,00AF,00AF
2077,00,01,02,A7,00,B0,00,00AF,00,A7,04,00,9F,13,60,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00B0,00B0,00,02,02,00AF,00AF
2078,00,01,02,A8,00,B0,00,00B0,00,A7,04,00,A0,14,80,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00B0,00B0,00,02,02,00B0,00B0
2079,00,01,02,A8,00,B0,00,00B0,00,A8,04,00,A0,14,80,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00B1,00B1,00,02,02,00B0,00B0
2080,00,01,02,A9,00,B0,00,00B1,00,A8,04,00,A1,14,80,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00B1,00B1,00,02,02,00B1,00B1
2081,00,01,02,A9,00,B0,00,00B1,00,A9,04,00,A1,14,80,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00B2,00B2,00,02,02,00B1,00B1
2082,00,01,02,AA,00,B0,00,00B2,00,A9,04,00,A2,14,80,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00B2,00B2,00,02,02,00B2,00B2
2083,00,01,02,AA,00,B0,00,00B2,00,AA,04,00,A2,14,80,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00B3,00B3,00,02,02,00B2,00B2
2084,00,01,02,AB,00,B0,00,00B3,00,AA,04,00,A3,14,80,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00B3,00B3,00,02,02,00B3,00B3
2085,00,01,02,AB,00,B0,00,00B3,00,AB,04,00,A3,14,80,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00B4,00B4,00,02,02,00B3,00B3
2086,00,01,02,AC,00,B0,00,00B4,00,AB,04,00,A4,14,80,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00B4,00B4,00,02,02,00B4,00B4
2087,00,01,02,AC,00,B0,00,00B4,00,AC,04,00,A4,14,80,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00B5,00B5,00,02,02,00B4,00B4
2088,00,01,02,AD,00,B0,00,00B5,00,AC,04,00,A5,14,80,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00B5,00B5,00,02,02,00B5,00B5
2089,00,01,02,AD,00,B0,00,00B5,00,AD,04,00,A5,14,80,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00B6,00B6,00,02,02,00B5,00B5
2090,00,01,02,AE,00,B0,00,00B6,00,AD,04,00,A6,14,80,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00B6,00B6,00,02,02,00B6,00B6
2091,00,01,02,AE,00,B0,00,00B6,00,AE,04,00,A6,14,80,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00B7,00B7,00,02,02,00B6,00B6
2092,00,01,02,AF,00,B0,00,00B7,00,AE,04,00,A7,14,80,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00B7,00B7,00,02,02,00B7,00B7
2093,00,01,02,AF,00,B0,00,00B7,00,AF,04,00,A7,14,80,2B,F8,2B,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00B8,00B8,00,02,02,00B7,00B7
2094,00,01,02,B0,00,B0,00,00B8,00,AF,04,00,A8,15,A0,2B,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00B8,00B8,00,02,02,00B8,00B8
2095,00,01,02,B0,00,B0,00,00B8,00,B0,04,00,A8,15,A0,2B,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00B9,00B9,00,02,02,00B8,00B8
2096,00,01,02,B1,00,B0,00,00B9,00,B0,04,00,A9,15,A0,2B,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00B9,00B9,00,02,02,00B9,00B9
2097,00,01,02,B1,00,B0,00,00B9,00,B1,04,00,A9,15,A0,2B,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00BA,00BA,00,02,02,00B9,00B9
2098,00,01,02,B2,00,B0,00,00BA,00,B1,04,00,AA,15,A0,2B,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00BA,00BA,00,02,02,00BA,00BA
2099,00,01,02,B2,00,B0,00,00BA,00,B2,04,00,AA,15,A0,2B,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00BB,00BB,00,02,02,00BA,00BA
2100,00,01,02,B3,00,B0,00,00BB,00,B2,04,00,AB,15,A0,2B,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00BB,00BB,00,02,02,00BB,00BB
2101,00,01,02,B3,00,B0,00,00BB,00,B3,04,00,AB,15,A0,2B,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00BC,00BC,00,02,02,00BB,00BB
2102,00,01,02,B4,00,B0,00,00BC,00,B3,04,00,AC,15,A0,2B,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00BC,00BC,00,02,02,00BC,00BC
2103,00,01,02,B4,00,B0,00,00BC,00,B4,04,00,AC,15,A0,2B,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00BD,00BD,00,02,02,00BC,00BC
2104,00,01,02,B5,00,B0,00,00BD,00,B4,04,00,AD,15,A0,2B,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00BD,00BD,00,02,02,00BD,00BD
2105,00,01,02,B5,00,B0,00,00BD,00,B5,04,00,AD,15,A0,2B,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00BE,00BE,00,02,02,00BD,00BD
2106,00,01,02,B6,00,B0,00,00BE,00,B5,04,00,AE,15,A0,2B,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00BE,00BE,00,02,02,00BE,00BE
2107,00,01,02,B6,00,B0,00,00BE,00,B6,04,00,AE,15,A0,2B,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00BF,00BF,00,02,02,00BE,00BE
2108,00,01,02,B7,00,B0,00,00BF,00,B6,04,00,AF,15,A0,2B,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00BF,00BF,00,02,02,00BF,00BF
2109,00,01,02,B7,00,B0,00,00BF,00,B7,04,00,AF,15,A0,2B,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00C0,00C0,00,02,02,00BF,00BF
2110,00,01,02,B8,00,B0,00,00C0,00,B7,04,00,B0,16,00,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00C0,00C0,00,02,02,00C0,00C0
2111,00,01,02,B8,00,B0,00,00C0,00,B8,04,00,B0,16,00,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00C1,00C1,00,02,02,00C0,00C0
2112,00,01,02,B9,00,B0,00,00C1,00,B8,04,00,B1,16,00,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00C1,00C1,00,02,02,00C1,00C1
2113,00,01,02,B9,00,B0,00,00C1,00,B9,04,00,B1,16,00,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00C2,00C2,00,02,02,00C1,00C1
2114,00,01,02,BA,00,B0,00,00C2,00,B9,04,00,B2,16,00,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00C2,00C2,00,02,02,00C2,00C2
2115,00,01,02,BA,00,B0,00,00C2,00,BA,04,00,B2,16,00,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00C3,00C3,00,02,02,00C2,00C2
2116,00,01,02,BB,00,B0,00,00C3,00,BA,04,00,B3,16,00,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00C3,00C3,00,02,02,00C3,00C3
2117,00,01,02,BB,00,B0,00,00C3,00,BB,04,00,B3,16,00,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00C4,00C4,00,02,02,00C3,00C3
2118,00,01,02,BC,00,B0,00,00C4,00,BB,04,00,B4,16,00,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00C4,00C4,00,02,02,00C4,00C4
2119,00,01,02,BC,00,B0,00,00C4,00,BC,04,00,B4,16,00,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00C5,00C5,00,02,02,00C4,00C4
2120,00,01,02,BD,00,B0,00,00C5,00,BC,04,00,B5,16,00,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00C5,00C5,00,02,02,00C5,00C5
2121,00,01,02,BD,00,B0,00,00C5,00,BD,04,00,B5,16,00,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00C6,00C6,00,02,02,00C5,00C5
2122,00,01,02,BE,00,B0,00,00C6,00,BD,04,00,B6,16,00,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00C6,00C6,00,02,02,00C6,00C6
2123,00,01,02,BE,00,B0,00,00C6,00,BE,04,00,B6,16,00,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00C7,00C7,00,02,02,00C6,00C6
2124,00,01,02,BF,00,B0,00,00C7,00,BE,04,00,B7,16,00,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00C7,00C7,00,02,02,00C7,00C7
2125,00,01,02,BF,00,B0,00,00C7,00,BF,04,00,B7,16,00,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00C8,00C8,00,02,02,00C7,00C7
2126,00,01,02,C0,00,B0,00,00C8,00,BF,04,00,B8,17,20,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00C8,00C8,00,02,02,00C8,00C8
2127,00,01,02,C0,00,B0,00,00C8,00,C0,04,00,B8,17,20,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00C9,00C9,00,02,02,00C8,00C8
2128,00,01,02,C1,00,B0,00,00C9,00,C0,04,00,B9,17,20,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00C9,00C9,00,02,02,00C9,00C9
2129,00,01,02,C1,00,B0,00,00C9,00,C1,04,00,B9,17,20,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00CA,00CA,00,02,02,00C9,00C9
2130,00,01,02,C2,00,B0,00,00CA,00,C1,04,00,BA,17,20,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00CA,00CA,00,02,02,00CA,00CA
2131,00,01,02,C2,00,B0,00,00CA,00,C2,04,00,BA,17,20,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00CB,00CB,00,02,02,00CA,00CA
2132,00,01,02,C3,00,B0,00,00CB,00,C2,04,00,BB,17,20,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00CB,00CB,00,02,02,00CB,00CB
2133,00,01,02,C3,00,B0,00,00CB,00,C3,04,00,BB,17,20,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00CC,00CC,00,02,02,00CB,00CB
2134,00,01,02,C4,00,B0,00,00CC,00,C3,04,00,BC,17,20,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00CC,00CC,00,02,02,00CC,00CC
2135,00,01,02,C4,00,B0,00,00CC,00,C4,04,00,BC,17,20,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00CD,00CD,00,02,02,00CC,00CC
2136,00,01,02,C5,00,B0,00,00CD,00,C4,04,00,BD,17,20,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00CD,00CD,00,02,02,00CD,00CD
2137,00,01,02,C5,00,B0,00,00CD,00,C5,04,00,BD,17,20,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00CE,00CE,00,02,02,00CD,00CD
2138,00,01,02,C6,00,B0,00,00CE,00,C5,04,00,BE,17,20,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00CE,00CE,00,02,02,00CE,00CE
2139,00,01,02,C6,00,B0,00,00CE,00,C6,04,00,BE,17,20,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00CF,00CF,00,02,02,00CE,00CE
2140,00,01,02,C7,00,B0,00,00CF,00,C6,04,00,BF,17,20,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00CF,00CF,00,02,02,00CF,00CF
2141,00,01,02,C7,00,B0,00,00CF,00,C7,04,00,BF,17,20,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00D0,00D0,00,02,02,00CF,00CF
2142,00,01,02,C8,00,B0,00,00D0,00,C7,04,00,C0,18,40,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00D0,00D0,00,02,02,00D0,00D0
2143,00,01,02,C8,00,B0,00,00D0,00,C8,04,00,C0,18,40,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00D1,00D1,00,02,02,00D0,00D0
2144,00,01,02,C9,00,B0,00,00D1,00,C8,04,00,C1,18,40,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00D1,00D1,00,02,02,00D1,00D1
2145,00,01,02,C9,00,B0,00,00D1,00,C9,04,00,C1,18,40,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00D2,00D2,00,02,02,00D1,00D1
2146,00,01,02,CA,00,B0,00,00D2,00,C9,04,00,C2,18,40,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00D2,00D2,00,02,02,00D2,00D2
2147,00,01,02,CA,00,B0,00,00D2,00,CA,04,00,C2,18,40,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00D3,00D3,00,02,02,00D2,00D2
2148,00,01,02,CB,00,B0,00,00D3,00,CA,04,00,C3,18,40,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00D3,00D3,00,02,02,00D3,00D3
2149,00,01,02,CB,00,B0,00,00D3,00,CB,04,00,C3,18,40,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00D4,00D4,00,02,02,00D3,00D3
2150,00,01,02,CC,00,B0,00,00D4,00,CB,04,00,C4,18,40,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00D4,00D4,00,02,02,00D4,00D4
2151,00,01,02,CC,00,B0,00,00D4,00,CC,04,00,C4,18,40,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00D5,00D5,00,02,02,00D4,00D4
2152,00,01,02,CD,00,B0,00,00D5,00,CC,04,00,C5,18,40,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00D5,00D5,00,02,02,00D5,00D5
2153,00,01,02,CD,00,B0,00,00D5,00,CD,04,00,C5,18,40,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00D6,00D6,00,02,02,00D5,00D5
2154,00,01,02,CE,00,B0,00,00D6,00,CD,04,00,C6,18,40,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00D6,00D6,00,02,02,00D6,00D6
2155,00,01,02,CE,00,B0,00,00D6,00,CE,04,00,C6,18,40,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00D7,00D7,00,02,02,00D6,00D6
2156,00,01,02,CF,00,B0,00,00D7,00,CE,04,00,C7,18,40,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00D7,00D7,00,02,02,00D7,00D7
2157,00,01,02,CF,00,B0,00,00D7,00,CF,04,00,C7,18,40,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00D8,00D8,00,02,02,00D7,00D7
2158,00,01,02,D0,00,B0,00,00D8,00,CF,04,00,C8,19,60,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00D8,00D8,00,02,02,00D8,00D8
2159,00,01,02,D0,00,B0,00,00D8,00,D0,04,00,C8,19,60,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00D9,00D9,00,02,02,00D8,00D8
2160,00,01,02,D1,00,B0,00,00D9,00,D0,04,00,C9,19,60,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00D9,00D9,00,02,02,00D9,00D9
2161,00,01,02,D1,00,B0,00,00D9,00,D1,04,00,C9,19,60,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00DA,00DA,00,02,02,00D9,00D9
2162,00,01,02,D2,00,B0,00,00DA,00,D1,04,00,CA,19,60,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00DA,00DA,00,02,02,00DA,00DA
2163,00,01,02,D2,00,B0,00,00DA,00,D2,04,00,CA,19,60,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00DB,00DB,00,02,02,00DA,00DA
2164,00,01,02,D3,00,B0,00,00DB,00,D2,04,00,CB,19,60,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00DB,00DB,00,02,02,00DB,00DB
2165,00,01,02,D3,00,B0,00,00DB,00,D3,04,00,CB,19,60,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00DC,00DC,00,02,02,00DB,00DB
2166,00,01,02,D4,00,B0,00,00DC,00,D3,04,00,CC,19,60,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00DC,00DC,00,02,02,00DC,00DC
2167,00,01,02,D4,00,B0,00,00DC,00,D4,04,00,CC,19,60,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00DD,00DD,00,02,02,00DC,00DC
2168,00,01,02,D5,00,B0,00,00DD,00,D4,04,00,CD,19,60,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00DD,00DD,00,02,02,00DD,00DD
2169,00,01,02,D5,00,B0,00,00DD,00,D5,04,00,CD,19,60,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00DE,00DE,00,02,02,00DD,00DD
2170,00,01,02,D6,00,B0,00,00DE,00,D5,04,00,CE,19,60,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00DE,00DE,00,02,02,00DE,00DE
2171,00,01,02,D6,00,B0,00,00DE,00,D6,04,00,CE,19,60,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00DF,00DF,00,02,02,00DE,00DE
2172,00,01,02,D7,00,B0,00,00DF,00,D6,04,00,CF,19,60,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00DF,00DF,00,02,02,00DF,00DF
2173,00,01,02,D7,00,B0,00,00DF,00,D7,04,00,CF,19,60,20,C0,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00E0,00E0,00,02,02,00DF,00DF
2174,00,01,02,D8,00,B0,00,00E0,00,D7,05,00,D0,1A,80,20,C8,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00E0,00E0,00,02,02,00E0,00E0
2175,00,01,02,D8,00,30,00,00E0,00,D8,05,00,D0,1A,80,20,C8,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00E0,00E0,00,03,02,00E0,00E0
2176,00,01,02,D9,00,B0,00,00E1,00,D8,05,00,D1,1A,80,20,C8,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00E1,00E1,00,02,02,00E1,00E1
2177,00,01,02,D9,00,B0,00,00E1,00,D9,05,00,D1,1A,80,20,C8,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00E2,00E2,00,02,02,00E1,00E1
2178,00,01,02,DA,00,B0,00,00E2,00,D9,05,00,D2,1A,80,20,C8,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00E2,00E2,00,02,02,00E2,00E2
2179,00,01,02,DA,00,B0,00,00E2,00,DA,05,00,D2,1A,80,20,C8,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00E3,00E3,00,02,02,00E2,00E2
2180,00,01,02,DB,00,B0,00,00E3,00,DA,05,00,D3,1A,80,20,C8,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00E3,00E3,00,02,02,00E3,00E3
2181,00,01,02,DB,00,B0,00,00E3,00,DB,05,00,D3,1A,80,20,C8,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00E4,00E4,00,02,02,00E3,00E3
2182,00,01,02,DC,00,B0,00,00E4,00,DB,05,00,D4,1A,80,20,C8,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00E4,00E4,00,02,02,00E4,00E4
2183,00,01,02,DC,00,B0,00,00E4,00,DC,05,00,D4,1A,80,20,C8,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00E5,00E5,00,02,02,00E4,00E4
2184,00,01,02,DD,00,B0,00,00E5,00,DC,05,00,D5,1A,80,20,C8,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00E5,00E5,00,02,02,00E5,00E5
2185,00,01,02,DD,00,B0,00,00E5,00,DD,05,00,D5,1A,80,20,C8,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00E6,00E6,00,02,02,00E5,00E5
2186,00,01,02,DE,00,B0,00,00E6,00,DD,05,00,D6,1A,80,20,C8,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00E6,00E6,00,02,02,00E6,00E6
2187,00,01,02,DE,00,B0,00,00E6,00,DE,05,00,D6,1A,80,20,C8,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00E7,00E7,00,02,02,00E6,00E6
2188,00,01,02,DF,00,B0,00,00E7,00,DE,05,00,D7,1A,80,20,C8,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00E7,00E7,00,02,02,00E7,00E7
2189,00,01,02,DF,00,B0,00,00E7,00,DF,05,00,D7,1A,80,20,C8,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00E8,00E8,00,02,02,00E7,00E7
2190,00,01,02,E0,00,B0,00,00E8,00,DF,05,00,D8,1B,A0,20,C8,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00E8,00E8,00,03,02,00E8,00E8
2191,00,01,02,E0,00,B0,00,00E8,00,E0,05,00,D8,1B,A0,20,C8,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00E9,00E9,00,02,03,00E8,00E8
2192,00,01,02,E1,00,B0,00,00E9,00,E0,05,00,D9,1B,A0,20,C8,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00E9,00E9,00,02,02,00E9,00E9
2193,00,01,02,E1,00,B0,00,00E9,00,E1,05,00,D9,1B,A0,20,C8,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00EA,00EA,00,02,02,00E9,00E9
2194,00,01,02,E2,00,B0,00,00EA,00,E1,05,00,DA,1B,A0,20,C8,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00EA,00EA,00,02,02,00EA,00EA
2195,00,01,02,E2,00,B0,00,00EA,00,E2,05,00,DA,1B,A0,20,C8,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00EB,00EB,00,02,02,00EA,00EA
2196,00,01,02,E3,00,B0,00,00EB,00,E2,05,00,DB,1B,A0,20,C8,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00EB,00EB,00,02,02,00EB,00EB
2197,00,01,02,E3,00,B0,00,00EB,00,E3,05,00,DB,1B,A0,20,C8,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00EC,00EC,00,02,02,00EB,00EB
2198,00,01,02,E4,00,B0,00,00EC,00,E3,05,00,DC,1B,A0,20,C8,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00EC,00EC,00,02,02,00EC,00EC
2199,00,01,02,E4,00,B0,00,00EC,00,E4,05,00,DC,1B,A0,20,C8,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00ED,00ED,00,02,02,00EC,00EC
2200,00,01,02,E5,00,B0,00,00ED,00,E4,05,00,DD,1B,A0,20,C8,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00ED,00ED,00,02,02,00ED,00ED
2201,00,01,02,E5,00,B0,00,00ED,00,E5,05,00,DD,1B,A0,20,C8,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00EE,00EE,00,02,02,00ED,00ED
2202,00,01,02,E6,00,B0,00,00EE,00,E5,05,00,DE,1B,A0,20,C8,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00EE,00EE,00,02,02,00EE,00EE
2203,00,01,02,E6,00,B0,00,00EE,00,E6,05,00,DE,1B,A0,20,C8,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00EF,00EF,00,02,02,00EE,00EE
2204,00,01,02,E7,00,B0,00,00EF,00,E6,05,00,DF,1B,A0,20,C8,23,00,00,00,01,00,00,00,0000,00,00,0000,00,00,00,00,00EF,00EF,00,02,02,00EF,00EF
