# label=nes system=NES start=850 end=3200
# frame,gameMode,phase,subphase,curVScroll,curHScroll,ppuCtrl,switchReq,vsram0,ppuScrlX,ppuScrlY,demoLineTextIndex,demoNTWraps,lineCounter,lineAttrIndex,lineDstLo,lineDstHi,attrDstLo,attrDstHi,phase0Cycle,phase0Timer,transferBufSel,demoBusy,vsAddrHi58,vsAddrLoE2,sprite0Act,vsram40,hintQCount,hintQ0Ctr,hintQ0Vsram,hintPendSplit,introScrollMode,stagedMode,stagedHintCtr,stagedBase,stagedEvent,activeHintCtr,stagedSegment,activeSegment,activeBase,activeEvent
1513,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1514,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1515,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1516,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1517,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1518,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1519,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1520,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1521,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1522,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1523,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1524,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1525,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1526,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1527,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1528,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1529,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1530,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1531,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1532,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1533,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1534,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1535,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1536,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1537,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1538,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1539,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1540,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1541,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1542,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1543,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1544,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1545,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1546,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1547,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1548,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1549,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1550,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1551,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1552,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1553,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1554,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1555,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1556,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1557,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1558,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1559,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1560,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1561,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1562,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1563,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1564,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1565,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1566,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1567,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1568,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1569,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1570,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1571,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1572,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1573,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1574,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1575,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1576,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1577,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1578,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1579,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1580,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1581,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1582,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1583,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1584,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1585,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1586,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1587,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1588,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1589,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1590,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1591,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1592,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1593,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1594,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1595,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1596,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1597,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1598,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1599,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1600,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1601,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1602,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1603,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1604,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1605,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1606,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1607,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1608,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1609,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1610,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1611,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1612,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1613,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1614,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1615,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1616,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1617,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1618,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1619,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1620,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1621,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1622,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1623,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1624,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1625,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1626,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1627,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
1628,00,01,01,08,00,B0,00,FFFF,FF,FF,00,00,00,00,00,29,E0,2B,00,00,00,01,00,00,00,FFFF,FF,FF,FFFF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF
